13.004,0.007635896
14.001,0
14.012,0.086493901
15.008,0
15.022,2.133851912
15.993,0
17.002,0
17.025,0
18.008,0
18.033,0
19.014,0
19.055,0
20.024,0
21.022,0
26.015,0.180835465
27.022,7.342861803
28.003,0
28.018,0
29.013,0
29.997,0
30.995,0.073773392
31.018,40.55061248
31.987,0
32.996,0
33.994,0
35,0
37.027,0
38.034,0
39.033,0
40.027,0.039407627
40.968,0
41.037,2.071611742
42.01,0.220278169
42.034,0.051157524
42.042,0.056628621
43.017,13.51824833
43.052,0.768194794
44.001,0
44.013,0
44.055,0.0583095
44.996,1.336753763
45.011,0
45.033,238.9698635
45.993,1.32823975
46.029,5.636681425
47.013,22.92882028
48.017,0.311611544
49.013,0.081145467
49.027,0.201316869
50,0
51.043,0.060704851
52.016,0
53.037,0.347744475
54.034,0.056329773
55.038,0
55.052,0
55.934,0
56.021,0.05154773
56.047,0
56.056,0.013323482
57.034,11.93131857
57.068,0
58.037,0.443226712
58.073,0
59.049,1.338964675
60.019,0.016103481
60.046,0.041221655
61.028,6.6204172
62.029,0.105348701
63.024,0.079553102
64.031,0.020205477
65.025,0.331137938
66.043,0.027202569
67.053,0.208846191
68.027,0.165582535
68.05,0.039335233
68.997,0.582896064
69.033,5.806157238
69.068,0.057475669
70.031,0.266778104
70.072,0.052890357
71.012,0.264181634
71.049,1.174777765
72.046,0.075504386
73.029,3.784728532
73.063,0.097628322
73.941,0
74.031,0.1474163
74.064,0.024789124
75.025,0.128970383
75.043,0.130842329
76.027,0
76.045,0.012512124
77.018,1.300321052
77.027,5.140174518
78.016,0.08541076
78.025,0
78.033,0.437226729
79.002,0.408298341
79.051,12.04386937
80.005,0.051765922
80.048,0.758727504
81.034,0.999343548
81.067,0
82.031,0.080050662
82.072,0.028319868
83.012,0.311394239
83.049,1.032119373
83.082,0.104036525
84.047,0.075360278
84.08,0.029415824
85.028,4.311792768
85.062,0.449486186
86.034,0.210800288
86.061,0.030875285
87.044,1.630698152
88.045,0.085130065
89.025,0.761625747
89.058,0.098902605
90.021,0.06001073
90.062,0.027117125
90.948,0
91.051,0.786727713
92.056,0.102432502
93.038,0.252103111
93.067,0.638687625
94.039,0.128947937
94.064,0.079299932
95.035,1.020218378
95.048,2.643789724
95.083,0.543567836
96.047,0.25089133
96.087,0.052844032
97.028,1.761370742
97.062,0.412004525
98.025,0.187165898
98.068,0.042030513
99.008,5.003130313
99.041,0.658923593
99.079,0.291996826
100.013,0.247710559
100.04,0.076687498
100.081,0.041197154
101.024,0.983496733
101.059,0
101.096,0.022444372
102.026,0.054352074
102.064,0.010968733
102.086,0.002938544
102.096,0
103.041,0.511941767
103.073,0.131389213
104.009,0.227959591
104.048,0.125079926
104.061,0
104.076,0.111511997
105.034,42.84275392
105.065,5.323234865
105.935,0.109553991
106.036,3.652906254
106.072,0.651814127
107.049,1.076739369
107.082,0.231103713
108.053,0.117409171
108.079,0
108.089,0.049053279
109.029,1.36283064
109.059,0.22915404
109.099,0
110.033,0.108665942
110.059,0.018072998
110.102,0.021314832
111.045,0.488704817
111.075,0
112.043,0.065109303
112.081,0.013999499
113.024,0.739015006
113.057,0
114.023,0.051210152
114.058,0
114.087,0.007222269
115.018,0.056663497
115.075,0
116.044,0.007738519
116.078,0.003845884
117.018,0.209603426
117.058,0.015616854
117.069,0.050095081
117.087,0.05001943
118.063,0.061394404
118.092,0
119.048,1.828238236
119.058,0
119.083,0.903691565
120.045,0.230535167
120.086,0.066514318
121.023,8.092347964
121.034,0
121.064,13.68071843
121.092,0
121.1,7.94167224
122.034,1.476270664
122.061,0.136333005
122.104,0.217658326
123.044,100.386794
123.113,0.095194809
123.942,0.122613963
124.047,9.475940727
124.119,0.084178049
125.024,2.290527854
125.058,0.586060189
125.085,0.100078381
125.094,0.269111293
126.024,0.178660537
126.064,0.053034065
126.099,0.035542858
127.039,0.303801289
127.075,0
127.105,0
128.044,0.040742869
128.078,0.009818078
129.014,0.158847267
129.059,0.081606269
129.068,0
129.089,0.09178982
130.073,0.08071765
130.093,0
131.047,2.734295689
131.071,0
131.084,5.001114268
131.104,0
132.042,0.728157016
132.086,0.073111786
132.998,0.483198629
133.031,2.135128344
133.064,1.098157685
133.1,0.564585921
134.067,0.40187242
135.046,0.967446821
135.079,0.148104539
136.049,0.200646723
136.08,0
136.093,0.080546642
137.06,4.274509939
137.099,0
137.122,0.667486852
138.055,0.319039922
138.066,0.230376784
139.04,4.364662341
139.077,0
139.106,0.642284669
140.046,0.37964497
140.08,0
140.112,0.064020451
141.02,0.637797638
141.042,0
141.056,1.048676974
141.089,0
142.051,0.052886234
142.095,0
143.027,0.116152697
143.042,0.060225218
143.071,0
143.084,0.281117492
143.105,0
144.084,0.018494728
144.108,0.002273223
145.052,0.27136168
145.064,0.139350551
145.105,0.07313529
145.117,0.062253236
146.061,0.070841286
146.107,0.011281122
147.043,2.191533549
147.081,0.390520059
148.044,1.172112879
149.03,105.4059723
149.123,0
150.036,12.12819012
151.032,17.68886576
151.073,0
151.083,8.366458686
151.138,0
152.023,0.46603644
152.035,0.328905489
152.045,0.036863425
152.064,1.154948847
152.077,0.272854276
153.052,0.50426339
153.064,0
153.093,0.266718851
154.052,0.049475607
154.072,0.149874352
154.083,0
154.102,0.167283053
155.08,0.57997662
155.104,0.078075854
156.085,0.09907189
156.111,0.013147247
157.008,0.653017162
157.094,0.040723964
157.12,0.049292962
158.125,0.021497298
158.153,0.0023993
159.044,0.397829113
159.067,0
159.114,0.14236125
159.135,0
160.068,0.061657288
161.063,0.521893846
161.121,0
162.064,0.119371395
163.043,2.159559276
163.072,0.791212084
163.14,0.242181001
164.046,0.225360077
164.073,0.119487852
165.026,0
165.041,4.64211858
165.054,0
165.09,5.723735558
165.146,0
166.057,0.637707665
167.034,15.35368463
167.083,0
167.107,6.249258583
167.138,0
168.036,1.471939989
168.114,0
168.142,0.165309437
169.048,0.279645652
169.096,0
169.119,0
170.118,0.021689373
171.062,0.314605041
171.074,0.048766497
171.139,0.095809944
172.107,0.062359401
172.138,0.001366023
173.057,0.406270099
173.071,0.585675015
173.082,0
173.124,1.497069665
173.148,0
174.055,0.069132524
174.067,0.035707425
175.039,7.650260121
175.06,3.486255124
176.044,1.367635254
177.026,0.796439566
177.056,1.669377326
177.086,0.46950255
177.135,0.424262341
178.059,0.379190576
179.037,1.532942812
179.065,0.329793965
179.086,0
179.105,1.962074424
179.132,0
180.04,0.210334906
180.09,0.032172151
180.141,0.022654791
181.058,1.013412876
181.083,63.45203774
181.1,0
181.123,51.35604593
182.057,1.031258459
182.126,0.095638768
183.082,0.20865423
183.137,0
184.086,0.035335157
184.142,0
185.051,0.101949521
185.069,0
185.121,0.033771728
185.155,0
186.144,0.012194768
186.158,0
187.045,0.081428209
187.069,0.017353101
187.112,0.01477385
187.161,0
188.06,0.047551928
188.113,0
189.059,0.860530775
189.145,0.026032418
190.053,0.08238253
190.067,0.053631414
190.973,0.222382947
191.037,1.153815402
191.054,0.900047781
191.073,0
191.094,2.226490394
191.164,0
192.039,0.165045851
192.067,0.084771353
192.168,0.012420424
193.049,10.05132577
193.098,0
193.121,2.622285669
194.051,1.118493941
194.129,0.126754582
195.052,1.949898746
195.067,0
195.087,1.848246151
195.119,4.630671216
195.138,0
195.154,4.354769381
196.071,0.425415127
196.143,0.046352602
197.063,0.1283876
197.078,0.027399383
197.15,0
198.068,0.090246934
198.156,0
199.039,0.309208187
199.057,0
199.077,1.476652391
199.17,0
200.057,0.063232511
200.078,0.140534897
200.172,0.018160377
201.066,0.160841034
201.082,0
201.099,0.244569943
201.174,0
203.053,0.141266687
203.067,0
203.086,0.286172169
203.159,0
204.071,0.015920575
205.05,0.285346278
205.098,0
205.119,0.138855221
205.181,0
206.098,0.05031829
207.016,0
207.056,0.506046936
207.109,0
207.137,0.444654543
207.17,0
208.018,0
208.057,0.039318879
208.114,0.007235604
209.014,0
209.053,0.227852181
209.096,0
209.152,0.048687121
210.07,0.036077274
210.158,0
211.06,0.095544536
211.093,0
211.165,0
212.155,0
213.054,0.074059625
213.094,0.023872628
213.186,0
213.21,0.007339311
214.185,0.01146839
215.032,0.074007707
215.068,0
215.084,0.232540903
215.156,0
215.193,0.083964569
217.02,0.117134412
217.049,0.154565707
217.103,0.088421005
219.049,1.100338444
219.114,0.033335993
219.133,0.401514585
219.169,0.026787391
220.066,0.133150262
220.114,0.042941677
221.079,0.36061583
221.108,0
221.149,0.374373525
221.177,0
222.183,0.01856553
223.067,0
223.166,0
224.067,0
224.179,0
225.052,0.078131756
225.184,0
226.048,0
226.064,0.014685772
227.038,0
227.074,0.063564128
227.203,0
227.232,0.016619505
228.205,0
229.011,0.039514089
229.047,0.022805116
229.103,0
229.214,0.165541805
231.11,0.046301103
231.193,0
233.121,0.047163736
233.14,0
233.189,0
235.067,0.058274054
235.148,0
235.173,0
236.179,0
237.08,0.051394081
237.183,0
237.209,0.024483627
238.19,0
239.092,0.037025214
239.115,0
239.202,0
239.23,0.03353628
240.203,0.005558233
241.218,0
241.238,0.003334076
242.22,0
243.078,0.037723959
243.226,0.120783975
245.114,0
245.144,0
247.149,0
247.172,0
247.209,0
249.076,0
249.169,0
249.203,0
250.093,0.003317264
251.068,0.072189005
251.196,0
251.227,0.007221726
252.165,0.009627452
252.189,0
253.082,0.029986568
253.203,0
253.223,0
255.232,0
255.256,0.019066177
256.238,0.027755325
257.246,3.405060413
258.248,0.606510502
259.198,0.006190923
259.251,0.052406588
261.17,0
261.201,0
263.179,0
263.21,0
265.187,0
265.213,0
266.219,0
266.967,0
267.238,0
268.227,0
269.225,0
269.25,0
270.259,0
271.253,0.079870057
275.16,0
275.191,0
276.203,0
277.209,0
278.214,0
279.231,0
281.045,0
281.24,0
282.047,0
283.041,0
283.263,0
284.258,0
285.277,1.811707686
286.28,0.362652591
286.976,0
287.277,0.039041493
289.195,0
289.233,0.002754608
291.197,0
291.231,0
293.225,0
293.246,0
295.234,0
295.255,0
297.088,0.147214476
297.283,0
298.086,0.032779594
298.257,0
298.287,0
303.025,0
303.244,0
305.255,0
307.153,0
307.263,0
309.282,0
311.296,0
312.295,0
317.236,0
319.233,0
319.253,0
320.331,0.00302018
321.26,0
321.291,0
323.272,0
323.294,0
325.293,0
325.326,0
326.297,0
327.174,0
331.278,0
333.276,0
335.27,0
335.295,0
336.277,0
337.288,0
338.29,0
339.307,0
339.337,0
340.995,0
341.019,0.014078307
345.293,0
347.294,0
349.298,0
350.303,0
351.316,0
351.346,0
353.334,0
353.365,0
354.343,0
355.071,0
356.07,0
357.066,0
359.292,0
361.297,0
363.301,0
364.317,0
365.32,0
365.345,0
366.33,0.002875975
367.329,0
367.384,0
371.108,0
373.305,0
375.326,0
377.312,0
379.327,0
381.349,0
381.394,0
382.352,0
385.095,0.64977302
386.1,0.143210243
387.101,0.023642692
387.32,0.002035838
389.337,0
391.342,0
393.368,0
395.392,0
396.388,0
401.327,0
403.34,0.004270442
405.347,0
407.384,0
409.371,0
415.112,0
417.348,0
419.354,0
421.381,0
423.393,0
429.091,0
431.076,0
431.381,0.001781653
433.385,0
434.387,0
435.416,0
437.436,0
449.423,0
451.422,0
463.434,0
465.436,0